1
285.46,230.50,243.00,80.00
271.34,230.83,243.00,80.00
264.60,237.91,243.00,80.00
238.69,230.04,243.00,80.00
237.19,229.54,243.00,80.00
228.06,223.37,243.00,80.00
211.80,223.99,243.00,80.00
211.47,219.40,243.00,80.00
216.44,222.99,243.00,80.00
211.69,219.68,243.00,80.00
199.06,211.05,243.00,80.00
168.83,199.46,243.00,80.00
142.35,186.86,243.00,80.00
137.31,176.68,243.00,80.00
142.47,179.86,243.00,80.00
2
0
0
0
0
1
263.42,255.81,239.00,78.00
263.45,255.90,239.00,78.00
259.97,254.97,239.00,78.00
259.02,257.49,239.00,78.00
256.27,262.52,239.00,78.00
254.38,267.58,239.00,78.00
255.39,256.40,239.00,78.00
249.94,254.62,239.00,78.00
245.90,250.87,239.00,78.00
245.73,254.10,239.00,78.00
247.37,257.43,239.00,78.00
249.01,257.95,239.00,78.00
253.30,255.54,239.00,78.00
254.35,250.46,239.00,78.00
259.54,247.86,239.00,78.00
259.96,242.60,239.00,78.00
255.23,241.68,239.00,78.00
258.49,233.59,239.00,78.00
275.47,229.61,239.00,78.00
280.24,227.07,239.00,78.00
280.21,217.46,239.00,78.00
280.83,215.39,239.00,78.00
279.90,227.56,239.00,78.00
275.35,233.43,239.00,78.00
271.36,234.88,239.00,78.00
267.44,234.54,239.00,78.00
261.84,237.51,239.00,78.00
254.73,237.45,239.00,78.00
259.27,242.99,239.00,78.00
252.80,249.33,239.00,78.00
245.25,250.37,239.00,78.00
249.45,253.17,239.00,78.00
245.16,246.77,239.00,78.00
238.73,242.53,239.00,78.00
224.15,235.81,239.00,78.00
210.46,222.40,239.00,78.00
203.27,215.95,239.00,78.00
197.96,211.53,239.00,78.00
207.32,208.18,239.00,78.00
200.85,207.21,239.00,78.00
199.92,195.46,239.00,78.00
184.90,185.43,239.00,78.00
182.19,187.57,239.00,78.00
168.63,185.08,239.00,78.00
2
0
0
0
0
1
268.07,255.04,236.00,77.00
268.74,253.02,236.00,77.00
267.83,252.69,236.00,77.00
270.21,252.22,236.00,77.00
274.01,249.95,236.00,77.00
277.33,248.93,236.00,77.00
282.39,246.02,236.00,77.00
286.65,241.64,236.00,77.00
295.99,244.86,236.00,77.00
294.68,246.62,236.00,77.00
300.85,247.66,236.00,77.00
302.58,254.21,236.00,77.00
320.22,259.37,236.00,77.00
311.02,261.22,236.00,77.00
313.96,260.21,236.00,77.00
309.98,263.71,236.00,77.00
293.68,263.93,236.00,77.00
286.57,260.48,236.00,77.00
276.14,257.93,236.00,77.00
272.29,255.57,236.00,77.00
259.18,257.17,236.00,77.00
228.38,251.54,236.00,77.00
195.59,245.14,236.00,77.00
181.67,242.28,236.00,77.00
184.96,239.73,236.00,77.00
160.35,234.02,236.00,77.00
194.40,238.72,236.00,77.00
210.15,229.78,236.00,77.00
198.46,227.57,236.00,77.00
204.79,229.54,236.00,77.00
230.84,233.30,236.00,77.00
244.08,240.76,236.00,77.00
257.11,237.11,236.00,77.00
253.93,230.25,236.00,77.00
247.27,222.25,236.00,77.00
240.97,216.42,236.00,77.00
238.23,219.35,236.00,77.00
227.52,224.04,236.00,77.00
209.29,214.94,236.00,77.00
219.74,209.98,236.00,77.00
218.79,211.47,236.00,77.00
224.12,208.40,236.00,77.00
220.79,197.27,236.00,77.00
224.31,201.59,236.00,77.00
221.02,210.15,236.00,77.00
225.10,208.88,236.00,77.00
229.55,210.71,236.00,77.00
224.49,212.49,236.00,77.00
220.60,208.85,236.00,77.00
224.50,195.98,236.00,77.00
217.60,191.16,236.00,77.00
214.78,191.98,236.00,77.00
207.80,189.21,236.00,77.00
211.38,191.64,236.00,77.00
203.74,185.23,236.00,77.00
200.39,168.05,236.00,77.00
191.27,166.49,236.00,77.00
189.35,161.00,236.00,77.00
196.18,160.49,236.00,77.00
2
0
0
0
0
1
246.58,233.38,251.00,99.00
246.85,233.49,251.00,99.00
244.96,231.08,251.00,99.00
244.22,228.45,251.00,99.00
239.64,230.55,251.00,99.00
238.24,231.42,251.00,99.00
235.15,224.60,251.00,99.00
237.97,218.71,251.00,99.00
239.18,211.90,251.00,99.00
243.09,218.30,251.00,99.00
248.14,223.54,251.00,99.00
245.68,226.49,251.00,99.00
251.13,235.12,251.00,99.00
246.89,234.12,251.00,99.00
247.76,236.62,251.00,99.00
238.60,228.91,251.00,99.00
241.85,231.03,251.00,99.00
257.19,238.62,251.00,99.00
258.64,236.18,251.00,99.00
242.63,231.51,251.00,99.00
241.27,230.01,251.00,99.00
232.24,228.23,251.00,99.00
247.14,226.92,251.00,99.00
242.57,228.69,251.00,99.00
250.14,228.35,251.00,99.00
239.89,231.54,251.00,99.00
227.92,226.33,251.00,99.00
211.67,224.11,251.00,99.00
218.97,229.99,251.00,99.00
221.88,228.69,251.00,99.00
223.65,224.03,251.00,99.00
215.65,221.65,251.00,99.00
218.15,220.14,251.00,99.00
205.83,231.18,251.00,99.00
219.91,230.49,251.00,99.00
192.77,218.15,251.00,99.00
192.40,220.36,251.00,99.00
179.34,211.48,251.00,99.00
153.54,203.60,251.00,99.00
151.72,205.75,251.00,99.00
154.39,202.45,251.00,99.00
163.13,203.83,251.00,99.00
143.05,200.82,251.00,99.00
154.95,199.13,251.00,99.00
150.37,203.14,251.00,99.00
148.91,196.56,251.00,99.00
155.75,201.71,251.00,99.00
146.73,191.30,251.00,99.00
141.95,183.92,251.00,99.00
133.26,160.46,251.00,99.00
121.22,154.87,251.00,99.00
101.42,133.73,251.00,99.00
107.04,135.79,251.00,99.00
116.32,150.66,251.00,99.00
131.40,162.35,251.00,99.00
124.19,162.16,251.00,99.00
151.45,174.70,251.00,99.00
142.84,165.18,251.00,99.00
152.86,166.98,251.00,99.00
129.65,161.93,251.00,99.00
122.86,151.92,251.00,99.00
116.27,147.76,251.00,99.00
95.64,144.54,251.00,99.00
115.04,153.22,251.00,99.00
110.54,148.48,251.00,99.00
126.33,146.20,251.00,99.00
156.53,139.77,251.00,99.00
143.75,149.04,251.00,99.00
137.12,144.33,251.00,99.00
136.11,147.27,251.00,99.00
105.49,136.76,251.00,99.00
96.39,126.21,251.00,99.00
78.43,133.94,251.00,99.00
72.14,146.25,251.00,99.00
82.99,146.05,251.00,99.00
69.41,151.52,251.00,99.00
51.66,148.55,251.00,99.00
69.26,144.43,251.00,99.00
53.42,149.02,251.00,99.00
48.21,145.16,251.00,99.00
52.69,144.42,251.00,99.00
72.18,133.57,251.00,99.00
75.80,124.58,251.00,99.00
75.31,122.58,251.00,99.00
71.19,119.80,251.00,99.00
66.50,133.52,251.00,99.00
63.36,139.47,251.00,99.00
60.52,143.65,251.00,99.00
61.47,135.88,251.00,99.00
70.50,135.41,251.00,99.00
73.75,133.14,251.00,99.00
73.52,128.66,251.00,99.00
107.41,125.33,251.00,99.00
123.97,120.06,251.00,99.00
121.78,122.24,251.00,99.00
2
0
0
0
0
1
200.38,213.59,246.00,123.00
198.46,214.62,246.00,123.00
198.61,217.13,246.00,123.00
195.97,211.25,246.00,123.00
198.87,214.29,246.00,123.00
194.58,211.40,246.00,123.00
182.17,211.94,246.00,123.00
180.05,213.17,246.00,123.00
173.83,206.20,246.00,123.00
171.07,191.89,246.00,123.00
166.91,183.66,246.00,123.00
159.23,177.22,246.00,123.00
169.41,168.52,246.00,123.00
157.81,178.06,246.00,123.00
149.65,180.60,246.00,123.00
149.92,180.19,246.00,123.00
144.33,184.72,246.00,123.00
138.75,175.68,246.00,123.00
133.53,161.27,246.00,123.00
146.21,163.15,246.00,123.00
160.66,167.72,246.00,123.00
157.94,170.11,246.00,123.00
151.83,170.86,246.00,123.00
143.37,180.83,246.00,123.00
186.04,195.62,246.00,123.00
190.02,197.22,246.00,123.00
183.29,196.26,246.00,123.00
176.36,188.49,246.00,123.00
181.59,194.15,246.00,123.00
171.06,181.49,246.00,123.00
150.54,161.07,246.00,123.00
149.81,159.31,246.00,123.00
145.36,164.03,246.00,123.00
156.95,148.55,246.00,123.00
149.77,154.65,246.00,123.00
145.08,164.97,246.00,123.00
114.78,142.79,246.00,123.00
97.03,133.18,246.00,123.00
102.25,115.45,246.00,123.00
2
0
0
0
0
1
237.26,237.32,244.00,96.00
238.83,236.76,244.00,96.00
241.90,237.89,244.00,96.00
237.79,236.57,244.00,96.00
237.16,236.14,244.00,96.00
235.69,236.54,244.00,96.00
232.41,236.64,244.00,96.00
232.45,234.51,244.00,96.00
225.93,233.62,244.00,96.00
233.55,235.13,244.00,96.00
229.82,230.49,244.00,96.00
234.96,220.71,244.00,96.00
244.12,218.27,244.00,96.00
243.28,219.86,244.00,96.00
228.99,204.59,244.00,96.00
238.26,204.76,244.00,96.00
